11:13:42:811	b6830	parse packet: 35
11:13:42:811	b6830	 DCR: Share accepted (109 ms)!
11:13:42:811	b6830	new buf size: 0
11:13:43:186	b6998	DCR: put share nonce 4f4305d enonce 35e43928
11:13:43:186	b6998	DCR round found 1 shares
11:13:43:201	b6830	 DCR: 07/10/17-11:13:43 - SHARE FOUND - (GPU 0)
11:13:43:201	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c0457", "e43928", "59634517", "5d30f404"], "id": 4, "method": "mining.submit"}

11:13:43:326	b6830	got 36 bytes
11:13:43:326	b6830	buf: {"id":4,"result":true,"error":null}

11:13:43:326	b6830	parse packet: 35
11:13:43:326	b6830	 DCR: Share accepted (125 ms)!
11:13:43:326	b6830	new buf size: 0
11:13:43:998	b6998	DCR: put share nonce af97183 enonce 35ec3928
11:13:43:998	b6998	DCR round found 1 shares
11:13:44:014	b6830	 DCR: 07/10/17-11:13:44 - SHARE FOUND - (GPU 0)
11:13:44:014	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c0457", "ec3928", "59634517", "8371f90a"], "id": 4, "method": "mining.submit"}

11:13:44:139	b6830	got 36 bytes
11:13:44:139	b6830	buf: {"id":4,"result":true,"error":null}

11:13:44:139	b6830	parse packet: 35
11:13:44:139	b6830	 DCR: Share accepted (125 ms)!
11:13:44:139	b6830	new buf size: 0
11:13:49:261	b6830	got 406 bytes
11:13:49:261	b6830	buf: {"params":["000000176c1c5cb7","e2d3cd0bf95d92784177c242b341aa673fcdf14ac525635a0000014c00000000","09c2f812a49b21694ede5fb33cece43eb557c3ea07c8e12a477fc434148b192f629708b55bf72d81505f0523fbe663fd1c20f2a3b35a1cf4200e908ec1afe8d20100fc257a5ad94b050002008da300002180011a5247b9ad010000001f4802005e1a00004e45635900000000","04000000",[],"04000000","1a018021","5963454e",false],"id":null,"method":"mining.notify"}

11:13:49:261	b6830	parse packet: 405
11:13:49:261	b6830	new buf size: 0
11:13:49:261	b6830	 DCR: 07/10/17-11:13:49 - New job from decred.eu.nicehash.com:3354
11:13:49:261	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149535
11:13:49:526	b9d2c	DCR: put share nonce 82aa041 enonce 35008439
11:13:49:526	b9d2c	DCR round found 1 shares
11:13:49:542	b6830	 DCR: 07/10/17-11:13:49 - SHARE FOUND - (GPU 0)
11:13:49:542	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c5cb7", "008439", "5963454e", "41a02a08"], "id": 4, "method": "mining.submit"}

11:13:49:620	b6d00	GPU0 t=58C fan=55%
11:13:49:620	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
11:13:49:620	b6d00	watchdog - thread 0 (gpu0), hb time 203
11:13:49:620	b6d00	watchdog - thread 1 (gpu0), hb time 94
11:13:49:667	b6830	got 36 bytes
11:13:49:667	b6830	buf: {"id":4,"result":true,"error":null}

11:13:49:667	b6830	parse packet: 35
11:13:49:667	b6830	 DCR: Share accepted (125 ms)!
11:13:49:667	b6830	new buf size: 0
11:13:50:698	b9d2c	ETH: put share nonce 4b7efcf01146281a
11:13:50:698	b9d2c	ETH round found 1 shares
11:13:50:714	b99f0	ETH: 07/10/17-11:13:50 - SHARE FOUND - (GPU 0)
11:13:50:714	b99f0	send: {"id":4,"method":"eth_submitWork","params":["0x4b7efcf01146281a","0x0c5bb94595949f069a2aa9499bdc15f5b62989fd81556b64f6cb633140c9dca9","0x83d5e56f4cbbf69934b90b222684023fc4fe16967521307efe56780c71ebe848"]}

11:13:50:792	b99f0	got 39 bytes
11:13:50:792	b99f0	buf: {"id":4,"jsonrpc":"2.0","result":true}

11:13:50:792	b99f0	parse packet: 38
11:13:50:792	b99f0	ETH: Share accepted (78 ms)!
11:13:50:792	b99f0	new buf size: 0
11:13:52:480	b99f0	ETH: checking pool connection...
11:13:52:480	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:13:52:558	b99f0	got 248 bytes
11:13:52:558	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0c5bb94595949f069a2aa9499bdc15f5b62989fd81556b64f6cb633140c9dca9","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1262"]}

11:13:52:558	b99f0	parse packet: 247
11:13:52:558	b99f0	ETH: job is the same
11:13:52:558	b99f0	new buf size: 0
11:13:55:230	b6998	DCR: put share nonce 27341d9 enonce 3538464b
11:13:55:230	b6998	DCR round found 1 shares
11:13:55:245	b6830	 DCR: 07/10/17-11:13:55 - SHARE FOUND - (GPU 0)
11:13:55:245	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c5cb7", "38464b", "5963454e", "d9417302"], "id": 4, "method": "mining.submit"}

11:13:55:355	b6830	got 36 bytes
11:13:55:355	b6830	buf: {"id":4,"result":true,"error":null}

11:13:55:355	b6830	parse packet: 35
11:13:55:355	b6830	 DCR: Share accepted (109 ms)!
11:13:55:355	b6830	new buf size: 0
11:13:58:543	b9d2c	DCR: put share nonce 247e096 enonce 355a8439
11:13:58:543	b9d2c	DCR round found 1 shares
11:13:58:558	b6830	 DCR: 07/10/17-11:13:58 - SHARE FOUND - (GPU 0)
11:13:58:558	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c5cb7", "5a8439", "5963454e", "96e04702"], "id": 4, "method": "mining.submit"}

11:13:58:668	b6830	got 36 bytes
11:13:58:668	b6830	buf: {"id":4,"result":true,"error":null}

11:13:58:668	b6830	parse packet: 35
11:13:58:668	b6830	 DCR: Share accepted (110 ms)!
11:13:58:668	b6830	new buf size: 0
11:14:01:340	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bfc1b9", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:14:01:418	b99f0	got 39 bytes
11:14:01:418	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:14:01:418	b99f0	parse packet: 38
11:14:01:418	b99f0	new buf size: 0
11:14:02:496	b99f0	ETH: checking pool connection...
11:14:02:496	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:14:02:574	b99f0	got 248 bytes
11:14:02:574	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0c5bb94595949f069a2aa9499bdc15f5b62989fd81556b64f6cb633140c9dca9","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1262"]}

11:14:02:574	b99f0	parse packet: 247
11:14:02:574	b99f0	ETH: job is the same
11:14:02:574	b99f0	new buf size: 0
11:14:04:371	b9d2c	DCR: put share nonce c678094 enonce 35948439
11:14:04:371	b9d2c	DCR round found 1 shares
11:14:04:387	b6830	 DCR: 07/10/17-11:14:04 - SHARE FOUND - (GPU 0)
11:14:04:387	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c5cb7", "948439", "5963454e", "9480670c"], "id": 4, "method": "mining.submit"}

11:14:04:496	b6830	got 36 bytes
11:14:04:496	b6830	buf: {"id":4,"result":true,"error":null}

11:14:04:496	b6830	parse packet: 35
11:14:04:496	b6830	 DCR: Share accepted (110 ms)!
11:14:04:496	b6830	new buf size: 0
11:14:12:513	b99f0	ETH: checking pool connection...
11:14:12:513	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:14:12:591	b99f0	got 248 bytes
11:14:12:591	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0c5bb94595949f069a2aa9499bdc15f5b62989fd81556b64f6cb633140c9dca9","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1262"]}

11:14:12:591	b99f0	parse packet: 247
11:14:12:591	b99f0	ETH: job is the same
11:14:12:591	b99f0	new buf size: 0
11:14:16:498	b99f0	got 248 bytes
11:14:16:498	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x0fda33bb3082609b60b91598abddc501cb27f17fd10b55077d70aadffca228c2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1263"]}

11:14:16:498	b99f0	parse packet: 247
11:14:16:498	b99f0	ETH: job changed
11:14:16:498	b99f0	new buf size: 0
11:14:16:498	b99f0	ETH: 07/10/17-11:14:16 - New job from eu1.ethermine.org:4444
11:14:16:498	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:14:16:498	b99f0	ETH - Total Speed: 29.312 Mh/s, Total Shares: 9, Rejected: 0, Time: 00:24
11:14:16:498	b99f0	ETH: GPU0 29.312 Mh/s
11:14:16:498	b99f0	 DCR - Total Speed: 586.242 Mh/s, Total Shares: 179, Rejected: 1
11:14:16:498	b99f0	 DCR: GPU0 586.242 Mh/s
11:14:21:358	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1be6ffb", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:14:21:436	b99f0	got 39 bytes
11:14:21:436	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:14:21:436	b99f0	parse packet: 38
11:14:21:436	b99f0	new buf size: 0
11:14:22:436	b6d00	GPU0 t=58C fan=55%
11:14:22:436	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
11:14:22:436	b6d00	watchdog - thread 0 (gpu0), hb time 78
11:14:22:436	b6d00	watchdog - thread 1 (gpu0), hb time 172
11:14:22:529	b99f0	ETH: checking pool connection...
11:14:22:529	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:14:22:608	b99f0	got 248 bytes
11:14:22:608	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0fda33bb3082609b60b91598abddc501cb27f17fd10b55077d70aadffca228c2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1263"]}

11:14:22:608	b99f0	parse packet: 247
11:14:22:608	b99f0	ETH: job is the same
11:14:22:608	b99f0	new buf size: 0
11:14:25:384	b6998	DCR: put share nonce 263d022 enonce 3564474b
11:14:25:384	b6998	DCR round found 1 shares
11:14:25:400	b6830	 DCR: 07/10/17-11:14:25 - SHARE FOUND - (GPU 0)
11:14:25:400	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1c5cb7", "64474b", "5963454e", "22d06302"], "id": 4, "method": "mining.submit"}

11:14:25:509	b6830	got 36 bytes
11:14:25:509	b6830	buf: {"id":4,"result":true,"error":null}

11:14:25:509	b6830	parse packet: 35
11:14:25:509	b6830	 DCR: Share accepted (109 ms)!
11:14:25:509	b6830	new buf size: 0
11:14:32:547	b99f0	ETH: checking pool connection...
11:14:32:547	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:14:32:625	b99f0	got 248 bytes
11:14:32:625	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0fda33bb3082609b60b91598abddc501cb27f17fd10b55077d70aadffca228c2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1263"]}

11:14:32:625	b99f0	parse packet: 247
11:14:32:625	b99f0	ETH: job is the same
11:14:32:625	b99f0	new buf size: 0
11:14:41:368	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1beea91", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:14:41:446	b99f0	got 39 bytes
11:14:41:446	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:14:41:446	b99f0	parse packet: 38
11:14:41:446	b99f0	new buf size: 0
11:14:42:563	b99f0	ETH: checking pool connection...
11:14:42:563	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:14:42:641	b99f0	got 248 bytes
11:14:42:641	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0fda33bb3082609b60b91598abddc501cb27f17fd10b55077d70aadffca228c2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1263"]}

11:14:42:641	b99f0	parse packet: 247
11:14:42:641	b99f0	ETH: job is the same
11:14:42:641	b99f0	new buf size: 0
11:14:44:266	b6830	got 406 bytes
11:14:44:266	b6830	buf: {"params":["000000176c1ca062","e2d3cd0bf95d92784177c242b341aa673fcdf14ac525635a0000014c00000000","09c2f812a49b21694ede5fb33cece43eb557c3ea07c8e12a477fc434148b192f629708b55bf72d81505f0523fbe663fd1c20f2a3b35a1cf4200e908ec1afe8d20100fc257a5ad94b050002008da300002180011a5247b9ad010000001f4802005e1a00008545635900000000","04000000",[],"04000000","1a018021","59634585",false],"id":null,"method":"mining.notify"}

11:14:44:266	b6830	parse packet: 405
11:14:44:266	b6830	new buf size: 0
11:14:44:266	b6830	 DCR: 07/10/17-11:14:44 - New job from decred.eu.nicehash.com:3354
11:14:44:266	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149535
11:14:52:574	b99f0	ETH: checking pool connection...
11:14:52:574	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:14:52:652	b99f0	got 248 bytes
11:14:52:652	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x0fda33bb3082609b60b91598abddc501cb27f17fd10b55077d70aadffca228c2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1263"]}

11:14:52:652	b99f0	parse packet: 247
11:14:52:652	b99f0	ETH: job is the same
11:14:52:652	b99f0	new buf size: 0
11:14:53:137	b99f0	got 248 bytes
11:14:53:137	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x25fdd0a94a20f640a595ed6b7fa61b7c97c8e6015d921a84073f0fe8fc46ff01","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1264"]}

11:14:53:137	b99f0	parse packet: 247
11:14:53:137	b99f0	ETH: job changed
11:14:53:137	b99f0	new buf size: 0
11:14:53:137	b99f0	ETH: 07/10/17-11:14:53 - New job from eu1.ethermine.org:4444
11:14:53:137	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:14:53:137	b99f0	ETH - Total Speed: 29.323 Mh/s, Total Shares: 9, Rejected: 0, Time: 00:25
11:14:53:137	b99f0	ETH: GPU0 29.323 Mh/s
11:14:53:137	b99f0	 DCR - Total Speed: 586.457 Mh/s, Total Shares: 180, Rejected: 1
11:14:53:137	b99f0	 DCR: GPU0 586.457 Mh/s
11:14:55:246	b6d00	GPU0 t=58C fan=55%
11:14:55:246	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
11:14:55:246	b6d00	watchdog - thread 0 (gpu0), hb time 94
11:14:55:246	b6d00	watchdog - thread 1 (gpu0), hb time 203
11:14:55:746	b6998	DCR: put share nonce 593a2e1 enonce 35708266
11:14:55:746	b6998	DCR round found 1 shares
11:14:55:762	b6830	 DCR: 07/10/17-11:14:55 - SHARE FOUND - (GPU 0)
11:14:55:762	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "708266", "59634585", "e1a29305"], "id": 4, "method": "mining.submit"}

11:14:55:871	b6830	got 36 bytes
11:14:55:871	b6830	buf: {"id":4,"result":true,"error":null}

11:14:55:871	b6830	parse packet: 35
11:14:55:871	b6830	 DCR: Share accepted (110 ms)!
11:14:55:871	b6830	new buf size: 0
11:14:58:965	b6998	DCR: put share nonce 43a12cc enonce 35908266
11:14:58:965	b6998	DCR round found 1 shares
11:14:58:981	b6830	 DCR: 07/10/17-11:14:58 - SHARE FOUND - (GPU 0)
11:14:58:981	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "908266", "59634585", "cc123a04"], "id": 4, "method": "mining.submit"}

11:14:59:090	b6830	got 36 bytes
11:14:59:090	b6830	buf: {"id":4,"result":true,"error":null}

11:14:59:090	b6830	parse packet: 35
11:14:59:090	b6830	 DCR: Share accepted (110 ms)!
11:14:59:090	b6830	new buf size: 0
11:15:01:387	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bfe2cf", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:15:01:465	b99f0	got 39 bytes
11:15:01:465	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:15:01:465	b99f0	parse packet: 38
11:15:01:465	b99f0	new buf size: 0
11:15:02:590	b99f0	ETH: checking pool connection...
11:15:02:590	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:15:02:668	b99f0	got 248 bytes
11:15:02:668	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x25fdd0a94a20f640a595ed6b7fa61b7c97c8e6015d921a84073f0fe8fc46ff01","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1264"]}

11:15:02:668	b99f0	parse packet: 247
11:15:02:668	b99f0	ETH: job is the same
11:15:02:668	b99f0	new buf size: 0
11:15:04:200	b6998	DCR: put share nonce c9db030 enonce 35c48266
11:15:04:200	b6998	DCR round found 1 shares
11:15:04:215	b6830	 DCR: 07/10/17-11:15:04 - SHARE FOUND - (GPU 0)
11:15:04:215	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "c48266", "59634585", "30b09d0c"], "id": 4, "method": "mining.submit"}

11:15:04:340	b6830	got 36 bytes
11:15:04:340	b6830	buf: {"id":4,"result":true,"error":null}

11:15:04:340	b6830	parse packet: 35
11:15:04:340	b6830	 DCR: Share accepted (125 ms)!
11:15:04:340	b6830	new buf size: 0
11:15:04:590	b6998	DCR: put share nonce 58f227 enonce 35c88266
11:15:04:590	b6998	DCR round found 1 shares
11:15:04:606	b6830	 DCR: 07/10/17-11:15:04 - SHARE FOUND - (GPU 0)
11:15:04:606	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "c88266", "59634585", "27f25800"], "id": 4, "method": "mining.submit"}

11:15:04:747	b6830	got 36 bytes
11:15:04:747	b6830	buf: {"id":4,"result":true,"error":null}

11:15:04:747	b6830	parse packet: 35
11:15:04:747	b6830	 DCR: Share accepted (141 ms)!
11:15:04:747	b6830	new buf size: 0
11:15:05:200	b99f0	got 248 bytes
11:15:05:200	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x3ead5460cc75444e3d96151e27ed994cd66a32912375e63401cbac978ee63256","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1266"]}

11:15:05:200	b99f0	parse packet: 247
11:15:05:200	b99f0	ETH: job changed
11:15:05:200	b99f0	new buf size: 0
11:15:05:200	b99f0	ETH: 07/10/17-11:15:05 - New job from eu1.ethermine.org:4444
11:15:05:200	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:15:05:200	b99f0	ETH - Total Speed: 29.297 Mh/s, Total Shares: 9, Rejected: 0, Time: 00:25
11:15:05:200	b99f0	ETH: GPU0 29.297 Mh/s
11:15:05:200	b99f0	 DCR - Total Speed: 585.933 Mh/s, Total Shares: 184, Rejected: 1
11:15:05:200	b99f0	 DCR: GPU0 585.933 Mh/s
11:15:06:809	b6998	DCR: put share nonce 6d1c1b9 enonce 35de8266
11:15:06:809	b6998	DCR round found 1 shares
11:15:06:825	b6830	 DCR: 07/10/17-11:15:06 - SHARE FOUND - (GPU 0)
11:15:06:825	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "de8266", "59634585", "b9c1d106"], "id": 4, "method": "mining.submit"}

11:15:06:966	b6830	got 36 bytes
11:15:06:966	b6830	buf: {"id":4,"result":true,"error":null}

11:15:06:966	b6830	parse packet: 35
11:15:06:966	b6830	 DCR: Share accepted (141 ms)!
11:15:06:966	b6830	new buf size: 0
11:15:12:609	b99f0	ETH: checking pool connection...
11:15:12:609	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:15:12:687	b99f0	got 248 bytes
11:15:12:687	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x3ead5460cc75444e3d96151e27ed994cd66a32912375e63401cbac978ee63256","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1266"]}

11:15:12:687	b99f0	parse packet: 247
11:15:12:687	b99f0	ETH: job is the same
11:15:12:687	b99f0	new buf size: 0
11:15:13:546	b9d2c	DCR: put share nonce 40b33e9 enonce 3520c700
11:15:13:546	b9d2c	DCR: put share nonce 7b2b14f enonce 3520c700
11:15:13:546	b9d2c	DCR round found 2 shares
11:15:13:562	b6830	 DCR: 07/10/17-11:15:13 - SHARE FOUND - (GPU 0)
11:15:13:562	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "20c700", "59634585", "e9330b04"], "id": 4, "method": "mining.submit"}

11:15:13:562	b6830	 DCR: 07/10/17-11:15:13 - SHARE FOUND - (GPU 0)
11:15:13:562	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1ca062", "20c700", "59634585", "4fb1b207"], "id": 4, "method": "mining.submit"}

11:15:13:687	b6830	got 36 bytes
11:15:13:687	b6830	buf: {"id":4,"result":true,"error":null}

11:15:13:687	b6830	parse packet: 35
11:15:13:687	b6830	 DCR: Share accepted (125 ms)!
11:15:13:687	b6830	new buf size: 0
11:15:13:749	b6830	got 36 bytes
11:15:13:749	b6830	buf: {"id":4,"result":true,"error":null}

11:15:13:749	b6830	parse packet: 35
11:15:13:749	b6830	 DCR: Share accepted (188 ms)!
11:15:13:749	b6830	new buf size: 0
11:15:18:333	b6830	got 405 bytes
11:15:18:333	b6830	buf: {"params":["000000176c1ce616","e2d3cd0bf95d92784177c242b341aa673fcdf14ac525635a0000014c00000000","e7ef3a0fcb3b0afa17c6ef9d5f0dc39b7a6821abb2420e698d14af90ffe10110629708b55bf72d81505f0523fbe663fd1c20f2a3b35a1cf4200e908ec1afe8d20100fc257a5ad94b050002008da300002180011a5247b9ad010000001f4802005e1a0000a745635900000000","04000000",[],"04000000","1a018021","596345a7",true],"id":null,"method":"mining.notify"}

11:15:18:333	b6830	parse packet: 404
11:15:18:333	b6830	new buf size: 0
11:15:18:333	b6830	 DCR: 07/10/17-11:15:18 - New job from decred.eu.nicehash.com:3354
11:15:18:333	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149535
11:15:19:333	b6830	got 405 bytes
11:15:19:333	b6830	buf: {"params":["000000176c1d2511","a95f7fc74e30e6b8c462dca49579d9104bbc7b492bbc5e660000007700000000","844616e35bb5461b9817c8499055be253d59cd8378015a6b11060b7212c2ae1a72cbb8283c5b21f8e26cf4849da459abf90b97d043108599b5abb5539d8ebe230100ef3ccf5e5fd5050001008aa300002180011a5247b9ad01000000204802009d0a0000a845635900000000","04000000",[],"04000000","1a018021","596345a8",true],"id":null,"method":"mining.notify"}

11:15:19:333	b6830	parse packet: 404
11:15:19:333	b6830	new buf size: 0
11:15:19:333	b6830	 DCR: 07/10/17-11:15:19 - New job from decred.eu.nicehash.com:3354
11:15:19:333	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149536
11:15:21:395	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bfcf69", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:15:21:489	b99f0	got 39 bytes
11:15:21:489	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:15:21:489	b99f0	parse packet: 38
11:15:21:489	b99f0	new buf size: 0
11:15:22:286	b6998	DCR: put share nonce 9cb92aa enonce 351a6cf8
11:15:22:286	b6998	DCR round found 1 shares
11:15:22:302	b6830	 DCR: 07/10/17-11:15:22 - SHARE FOUND - (GPU 0)
11:15:22:302	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c1d2511", "1a6cf8", "596345a8", "aa92cb09"], "id": 4, "method": "mining.submit"}
